47ceef4e-a413-4035-92ba-40e614157884,11,1997
47ceef4e-a413-4035-92ba-40e614157884,11,1970
47ceef4e-a413-4035-92ba-40e614157884,12,2005
faf27dae-ff6c-4e9b-9c5e-3b883a1ed16b,17,1976
faf27dae-ff6c-4e9b-9c5e-3b883a1ed16b,4,1995
faf27dae-ff6c-4e9b-9c5e-3b883a1ed16b,19,1995
8d396343-4a9c-4954-bdd5-63e5e710f85b,3,1979
8d396343-4a9c-4954-bdd5-63e5e710f85b,11,1980
8d396343-4a9c-4954-bdd5-63e5e710f85b,1,1988
14685731-673c-4497-9a5c-f9283a9aba69,3,1983
14685731-673c-4497-9a5c-f9283a9aba69,11,1999
14685731-673c-4497-9a5c-f9283a9aba69,2,1973
31e2085f-39e1-4758-afde-96f1d825ccff,11,1972
31e2085f-39e1-4758-afde-96f1d825ccff,2,2010
31e2085f-39e1-4758-afde-96f1d825ccff,11,1989
619ec250-7d95-4eea-89be-16e58b6c1997,12,1974
619ec250-7d95-4eea-89be-16e58b6c1997,12,1989
619ec250-7d95-4eea-89be-16e58b6c1997,13,2000
16233430-7254-4bec-bdb8-f32bce0ab44d,10,2002
16233430-7254-4bec-bdb8-f32bce0ab44d,4,1970
16233430-7254-4bec-bdb8-f32bce0ab44d,13,1982
658c829c-427f-4630-9f9f-e0721f112b18,6,1998
658c829c-427f-4630-9f9f-e0721f112b18,20,1979
658c829c-427f-4630-9f9f-e0721f112b18,16,1985
e2f9e67a-c331-4764-bf3b-409c3512a154,14,1978
e2f9e67a-c331-4764-bf3b-409c3512a154,5,2007
e2f9e67a-c331-4764-bf3b-409c3512a154,11,2001
ba352d48-9cc2-44af-9841-54392ae80af2,5,1982
ba352d48-9cc2-44af-9841-54392ae80af2,3,1992
ba352d48-9cc2-44af-9841-54392ae80af2,17,2004
8d9fcb13-a7a8-43e3-915b-77c48b41ea2f,4,2011
8d9fcb13-a7a8-43e3-915b-77c48b41ea2f,12,1972
8d9fcb13-a7a8-43e3-915b-77c48b41ea2f,18,2015
7e1a3220-7a72-4e0e-96b9-33cc905525b4,6,1970
7e1a3220-7a72-4e0e-96b9-33cc905525b4,11,1997
7e1a3220-7a72-4e0e-96b9-33cc905525b4,9,2015
b14cab63-ab15-49b4-89d3-8a1a6744fa21,13,1995
b14cab63-ab15-49b4-89d3-8a1a6744fa21,15,2007
b14cab63-ab15-49b4-89d3-8a1a6744fa21,6,2004
d0ac7a52-70e6-43e8-98c8-183ee9c24159,2,2017
d0ac7a52-70e6-43e8-98c8-183ee9c24159,4,1972
d0ac7a52-70e6-43e8-98c8-183ee9c24159,10,1990
37c4b3e0-a050-4267-b5a6-9447734d5c38,12,2002
37c4b3e0-a050-4267-b5a6-9447734d5c38,2,1988
37c4b3e0-a050-4267-b5a6-9447734d5c38,12,1971
190e2248-1d78-4d8a-9045-17118c47e4d3,2,1986
190e2248-1d78-4d8a-9045-17118c47e4d3,10,1983
190e2248-1d78-4d8a-9045-17118c47e4d3,15,1972
7233c116-5119-4b0a-aad1-d0c9b761c673,18,1991
7233c116-5119-4b0a-aad1-d0c9b761c673,17,2004
7233c116-5119-4b0a-aad1-d0c9b761c673,5,2003
f696d41a-a69d-41b2-9038-7865e81b6e8c,16,2008
f696d41a-a69d-41b2-9038-7865e81b6e8c,1,2006
f696d41a-a69d-41b2-9038-7865e81b6e8c,5,2019
ce699275-082a-41fe-84d9-f745cfffa5ac,14,1987
ce699275-082a-41fe-84d9-f745cfffa5ac,19,2007
ce699275-082a-41fe-84d9-f745cfffa5ac,10,2002
871f0762-0185-4357-aa4d-75ce955930c1,13,1990
871f0762-0185-4357-aa4d-75ce955930c1,12,2005
871f0762-0185-4357-aa4d-75ce955930c1,7,1987
830527e1-775e-420d-a44d-70a3e3d9e5d2,12,2006
830527e1-775e-420d-a44d-70a3e3d9e5d2,5,1994
830527e1-775e-420d-a44d-70a3e3d9e5d2,4,1980
419a0a7b-6ab9-463f-8668-0bffe3c6dc53,7,1982
419a0a7b-6ab9-463f-8668-0bffe3c6dc53,4,1970
419a0a7b-6ab9-463f-8668-0bffe3c6dc53,14,2017
b6f25f3a-9434-447f-b321-9f886f40ca74,2,2015
b6f25f3a-9434-447f-b321-9f886f40ca74,10,1972
b6f25f3a-9434-447f-b321-9f886f40ca74,19,2015
ee720cd0-2819-4756-9860-2d81adb69dad,14,1989
ee720cd0-2819-4756-9860-2d81adb69dad,6,2018
ee720cd0-2819-4756-9860-2d81adb69dad,17,1986
c59b65ef-b61c-4467-b642-552b9b527e21,7,2017
c59b65ef-b61c-4467-b642-552b9b527e21,19,2010
c59b65ef-b61c-4467-b642-552b9b527e21,14,2014
9b898899-5231-4bc0-9dcb-29c86a712a4a,7,1975
9b898899-5231-4bc0-9dcb-29c86a712a4a,6,2002
9b898899-5231-4bc0-9dcb-29c86a712a4a,15,1983
902b693b-d182-4f64-8e3f-995518a30b0f,12,2014
902b693b-d182-4f64-8e3f-995518a30b0f,2,1972
902b693b-d182-4f64-8e3f-995518a30b0f,6,1993
f1582509-30e9-4a2d-86b3-d9dc40d79a77,9,2014
f1582509-30e9-4a2d-86b3-d9dc40d79a77,5,1977
f1582509-30e9-4a2d-86b3-d9dc40d79a77,3,1984
29f5be49-4724-4ccf-9d27-974e18e9cb04,1,2014
29f5be49-4724-4ccf-9d27-974e18e9cb04,6,1995
29f5be49-4724-4ccf-9d27-974e18e9cb04,17,2019
5dbb1eac-8be2-41a0-9eec-7b19195a958c,5,1977
5dbb1eac-8be2-41a0-9eec-7b19195a958c,4,2018
5dbb1eac-8be2-41a0-9eec-7b19195a958c,20,1988
84832371-61a7-4991-b7e7-5adc123824d5,2,1987
84832371-61a7-4991-b7e7-5adc123824d5,1,1999
84832371-61a7-4991-b7e7-5adc123824d5,12,1971
f2649ad5-3300-4ae3-8494-eef7daf75d05,12,2009
f2649ad5-3300-4ae3-8494-eef7daf75d05,9,1990
f2649ad5-3300-4ae3-8494-eef7daf75d05,19,2000
3448a8be-3426-498d-ba59-f3e520cafc46,18,1998
3448a8be-3426-498d-ba59-f3e520cafc46,18,1993
3448a8be-3426-498d-ba59-f3e520cafc46,4,2010
73c28f87-e71b-4469-9b93-ede83a1c2c03,13,2020
73c28f87-e71b-4469-9b93-ede83a1c2c03,15,2009
73c28f87-e71b-4469-9b93-ede83a1c2c03,17,1981
029ef87e-0a12-4fea-91dd-f6ab9f212be9,2,1993
029ef87e-0a12-4fea-91dd-f6ab9f212be9,6,2009
029ef87e-0a12-4fea-91dd-f6ab9f212be9,11,2007
7ce17983-4d92-4898-a4ec-dc2069778b17,16,1985
7ce17983-4d92-4898-a4ec-dc2069778b17,15,2010
7ce17983-4d92-4898-a4ec-dc2069778b17,20,2015
5b3f41df-899b-4bb8-a1a8-c46f5485bb23,15,1997
5b3f41df-899b-4bb8-a1a8-c46f5485bb23,12,1973
5b3f41df-899b-4bb8-a1a8-c46f5485bb23,7,1980
1f60738d-ad42-4b77-b66a-8fd463553171,9,2017
1f60738d-ad42-4b77-b66a-8fd463553171,19,2000
1f60738d-ad42-4b77-b66a-8fd463553171,1,1994
fb1240a8-719f-43e9-af3f-aa5d517f78d5,1,1998
fb1240a8-719f-43e9-af3f-aa5d517f78d5,17,2003
fb1240a8-719f-43e9-af3f-aa5d517f78d5,8,1975
79f5336e-c2fd-4c90-b892-f866d5365fee,14,1982
79f5336e-c2fd-4c90-b892-f866d5365fee,6,1974
79f5336e-c2fd-4c90-b892-f866d5365fee,6,1996
851c0551-01ab-42b9-98ed-50b0820ee174,14,2016
851c0551-01ab-42b9-98ed-50b0820ee174,13,2006
851c0551-01ab-42b9-98ed-50b0820ee174,17,2016
fc5e399f-34a5-46b2-ab19-8fca0d551496,14,1983
fc5e399f-34a5-46b2-ab19-8fca0d551496,13,1984
fc5e399f-34a5-46b2-ab19-8fca0d551496,12,1979
ee884709-0c82-4670-8028-7ae8cf269b1e,17,2017
ee884709-0c82-4670-8028-7ae8cf269b1e,2,1982
ee884709-0c82-4670-8028-7ae8cf269b1e,9,1982
b4efefd6-3ebd-4e4b-97db-51b5c5cb7637,1,1993
b4efefd6-3ebd-4e4b-97db-51b5c5cb7637,17,2015
b4efefd6-3ebd-4e4b-97db-51b5c5cb7637,1,1971
cb6bda34-0fd7-4b5f-89de-5d2cba06c4c9,11,1995
cb6bda34-0fd7-4b5f-89de-5d2cba06c4c9,19,1986
cb6bda34-0fd7-4b5f-89de-5d2cba06c4c9,13,2000
e20113f8-8f2c-466f-8bbf-5882b1935851,19,1978
e20113f8-8f2c-466f-8bbf-5882b1935851,19,1972
e20113f8-8f2c-466f-8bbf-5882b1935851,19,2020
189d014c-666f-4544-a996-f02e5f51fd4a,5,2002
189d014c-666f-4544-a996-f02e5f51fd4a,19,2016
189d014c-666f-4544-a996-f02e5f51fd4a,18,2004
43eab1f1-07e4-47ee-9deb-46311ba7f6b5,5,2005
43eab1f1-07e4-47ee-9deb-46311ba7f6b5,15,1997
43eab1f1-07e4-47ee-9deb-46311ba7f6b5,16,2012
6c3771a3-39c4-4a70-a198-3dc0bfe6416f,4,2015
6c3771a3-39c4-4a70-a198-3dc0bfe6416f,20,1994
6c3771a3-39c4-4a70-a198-3dc0bfe6416f,11,1972
c00e1101-79c4-4178-9e51-73c9a9261dd3,7,1980
c00e1101-79c4-4178-9e51-73c9a9261dd3,1,1994
c00e1101-79c4-4178-9e51-73c9a9261dd3,16,2010
57926425-a10b-4f25-b172-c2898f8dbb5c,8,1983
57926425-a10b-4f25-b172-c2898f8dbb5c,13,2001
57926425-a10b-4f25-b172-c2898f8dbb5c,9,1990
861f59a7-4258-479f-95a4-31ac6e8c5349,13,1993
861f59a7-4258-479f-95a4-31ac6e8c5349,13,1994
861f59a7-4258-479f-95a4-31ac6e8c5349,8,2000
f6f0f04a-cdfb-4032-b3f0-df34043b2ed4,18,1999
f6f0f04a-cdfb-4032-b3f0-df34043b2ed4,12,1987
f6f0f04a-cdfb-4032-b3f0-df34043b2ed4,3,2009
c239072d-134c-41a1-bef2-aad5e7f20e44,17,1995
c239072d-134c-41a1-bef2-aad5e7f20e44,5,2005
c239072d-134c-41a1-bef2-aad5e7f20e44,2,1985
ee787122-6512-40c4-9ad9-ac94c316acd4,2,2012
ee787122-6512-40c4-9ad9-ac94c316acd4,13,2008
ee787122-6512-40c4-9ad9-ac94c316acd4,18,1973
8a29e778-1f91-4c8b-b983-5100b367d7bc,2,2006
8a29e778-1f91-4c8b-b983-5100b367d7bc,15,1986
8a29e778-1f91-4c8b-b983-5100b367d7bc,12,1999
8bf50cf8-47ba-47bb-874c-c6bf043daede,18,1991
8bf50cf8-47ba-47bb-874c-c6bf043daede,18,1978
8bf50cf8-47ba-47bb-874c-c6bf043daede,11,1990
d077826a-99ba-47dd-9901-815878752071,5,2018
d077826a-99ba-47dd-9901-815878752071,4,1981
d077826a-99ba-47dd-9901-815878752071,14,1981
178c5a0c-cc62-4f87-8369-6bb74cdbc844,8,1991
178c5a0c-cc62-4f87-8369-6bb74cdbc844,11,1994
178c5a0c-cc62-4f87-8369-6bb74cdbc844,10,2011
60b86186-f122-48fc-92bf-4f93cdd7c89e,6,1986
60b86186-f122-48fc-92bf-4f93cdd7c89e,14,1989
60b86186-f122-48fc-92bf-4f93cdd7c89e,9,1991
171fb450-9a6c-4c54-b55b-e72627e93124,2,2019
171fb450-9a6c-4c54-b55b-e72627e93124,1,1986
171fb450-9a6c-4c54-b55b-e72627e93124,19,2018
27b96e3c-35df-4896-85fa-e06524243eb3,2,1996
27b96e3c-35df-4896-85fa-e06524243eb3,3,1988
27b96e3c-35df-4896-85fa-e06524243eb3,3,2019
ef29ced4-67c0-4d48-858e-fd268882faec,2,1972
ef29ced4-67c0-4d48-858e-fd268882faec,7,1982
ef29ced4-67c0-4d48-858e-fd268882faec,10,2020
bdec7bce-0f0c-487c-b4c6-34f24a03a9c9,5,1979
bdec7bce-0f0c-487c-b4c6-34f24a03a9c9,18,2010
bdec7bce-0f0c-487c-b4c6-34f24a03a9c9,17,2016
d94b2c63-eb31-4573-95a7-7e6fad68aa89,16,2014
d94b2c63-eb31-4573-95a7-7e6fad68aa89,3,1977
d94b2c63-eb31-4573-95a7-7e6fad68aa89,3,1982
951f9952-b1e7-486d-8aff-b6c3986e46e2,6,2007
951f9952-b1e7-486d-8aff-b6c3986e46e2,10,2020
951f9952-b1e7-486d-8aff-b6c3986e46e2,19,1998
e7a431b3-b038-4b38-8107-ada73901b021,5,1998
e7a431b3-b038-4b38-8107-ada73901b021,17,1999
e7a431b3-b038-4b38-8107-ada73901b021,13,1975
48c7c9b4-7fb4-4bbc-9957-7551bff35803,5,2019
48c7c9b4-7fb4-4bbc-9957-7551bff35803,17,1993
48c7c9b4-7fb4-4bbc-9957-7551bff35803,3,1999
d34cd5a7-ff48-4a02-a0d7-59e1d6a6e4c8,3,1987
d34cd5a7-ff48-4a02-a0d7-59e1d6a6e4c8,13,1999
d34cd5a7-ff48-4a02-a0d7-59e1d6a6e4c8,14,1999
32238e35-f3ea-45e6-b342-070b6a499078,9,1992
32238e35-f3ea-45e6-b342-070b6a499078,14,1989
32238e35-f3ea-45e6-b342-070b6a499078,15,2016
d4193279-7300-410d-8424-23897b967634,9,1976
d4193279-7300-410d-8424-23897b967634,19,1994
d4193279-7300-410d-8424-23897b967634,5,2010
69478d8f-134f-47d3-9bf0-35c48a41682f,8,1985
69478d8f-134f-47d3-9bf0-35c48a41682f,9,1993
69478d8f-134f-47d3-9bf0-35c48a41682f,3,2019
79c70831-2e64-40ac-87c7-2ebcad3552bc,7,2019
79c70831-2e64-40ac-87c7-2ebcad3552bc,1,1986
79c70831-2e64-40ac-87c7-2ebcad3552bc,3,2004
9a8b2be7-7ade-4fa7-bbef-9cb3a73256c8,14,2003
9a8b2be7-7ade-4fa7-bbef-9cb3a73256c8,13,1985
9a8b2be7-7ade-4fa7-bbef-9cb3a73256c8,18,1998
79c6f203-f3b1-4f2e-a04a-09a486680008,14,2007
79c6f203-f3b1-4f2e-a04a-09a486680008,4,1983
79c6f203-f3b1-4f2e-a04a-09a486680008,2,2014
5eaf4c84-0fad-4196-82e4-199fc0181e16,6,1995
5eaf4c84-0fad-4196-82e4-199fc0181e16,7,2016
5eaf4c84-0fad-4196-82e4-199fc0181e16,17,2017
d76f4f85-999a-41ef-910e-a31bfb399604,16,2009
d76f4f85-999a-41ef-910e-a31bfb399604,18,1970
d76f4f85-999a-41ef-910e-a31bfb399604,4,1973
d51683e8-8566-4bef-b67c-6019d1e9f9ee,19,2009
d51683e8-8566-4bef-b67c-6019d1e9f9ee,19,1975
d51683e8-8566-4bef-b67c-6019d1e9f9ee,12,1996
c649437f-764d-488e-aab6-542d7b9a4d76,6,2003
c649437f-764d-488e-aab6-542d7b9a4d76,11,1980
c649437f-764d-488e-aab6-542d7b9a4d76,2,2014
3a0d32c2-f972-440e-8be9-e1f5c8506365,20,2014
3a0d32c2-f972-440e-8be9-e1f5c8506365,11,1979
3a0d32c2-f972-440e-8be9-e1f5c8506365,20,2005
3019cfda-54a6-47d4-8570-3c521aa430c6,20,2010
3019cfda-54a6-47d4-8570-3c521aa430c6,13,1971
3019cfda-54a6-47d4-8570-3c521aa430c6,12,1999
1183d014-0ff4-4e86-ae9c-9fd21ee2dbc0,1,2003
1183d014-0ff4-4e86-ae9c-9fd21ee2dbc0,9,1975
1183d014-0ff4-4e86-ae9c-9fd21ee2dbc0,7,1995
da5e9872-64fc-43a1-b7c7-3c21f5a32b69,8,1996
da5e9872-64fc-43a1-b7c7-3c21f5a32b69,3,2010
da5e9872-64fc-43a1-b7c7-3c21f5a32b69,2,2000
1bdd1895-1e90-46fe-85e6-54de67e07b54,2,2005
1bdd1895-1e90-46fe-85e6-54de67e07b54,2,2020
1bdd1895-1e90-46fe-85e6-54de67e07b54,9,2005
a46caade-fe4f-4a0e-8f4c-10d5248b9888,5,1982
a46caade-fe4f-4a0e-8f4c-10d5248b9888,19,2011
a46caade-fe4f-4a0e-8f4c-10d5248b9888,16,2015
c4c4da86-caf4-42fd-8274-1c6c3007cf05,19,1974
c4c4da86-caf4-42fd-8274-1c6c3007cf05,13,1997
c4c4da86-caf4-42fd-8274-1c6c3007cf05,13,1990
6eda61da-115d-4d5e-8000-2e90c28cfb7b,19,1988
6eda61da-115d-4d5e-8000-2e90c28cfb7b,12,2016
6eda61da-115d-4d5e-8000-2e90c28cfb7b,4,1993
081bb664-475d-406d-afcb-f0c6c953f939,17,2015
081bb664-475d-406d-afcb-f0c6c953f939,4,2005
081bb664-475d-406d-afcb-f0c6c953f939,19,1976
19808268-5cdf-48aa-b837-4492b6c83575,18,1982
19808268-5cdf-48aa-b837-4492b6c83575,1,1985
19808268-5cdf-48aa-b837-4492b6c83575,17,2004
a0f09b37-93f7-4694-9dd7-ff6035170178,15,2012
a0f09b37-93f7-4694-9dd7-ff6035170178,20,1972
a0f09b37-93f7-4694-9dd7-ff6035170178,17,2003
c6c0dbc8-8faa-4688-a37e-7b1cde5fd4b7,3,1990
c6c0dbc8-8faa-4688-a37e-7b1cde5fd4b7,4,1982
c6c0dbc8-8faa-4688-a37e-7b1cde5fd4b7,14,1994
60f06472-dbfb-471d-bca6-3ad3d09e4799,1,1971
60f06472-dbfb-471d-bca6-3ad3d09e4799,13,1980
60f06472-dbfb-471d-bca6-3ad3d09e4799,8,1980
2a4d70a0-9bbd-4e07-abbb-5bb47ba36886,4,1989
2a4d70a0-9bbd-4e07-abbb-5bb47ba36886,2,1998
2a4d70a0-9bbd-4e07-abbb-5bb47ba36886,9,2010
b2b84773-6666-4636-8fec-a71a822ee2ea,6,2018
b2b84773-6666-4636-8fec-a71a822ee2ea,15,2011
b2b84773-6666-4636-8fec-a71a822ee2ea,9,1992
d7b72b79-8001-45a4-b1f6-0bc67ccfca02,7,1993
d7b72b79-8001-45a4-b1f6-0bc67ccfca02,9,1994
d7b72b79-8001-45a4-b1f6-0bc67ccfca02,10,1994
06cdd34a-a5a3-4141-9127-c3e57ef8bad9,15,1974
06cdd34a-a5a3-4141-9127-c3e57ef8bad9,16,2013
06cdd34a-a5a3-4141-9127-c3e57ef8bad9,11,1982
469882e9-826d-4856-b813-be94fe624586,3,2012
469882e9-826d-4856-b813-be94fe624586,20,2008
469882e9-826d-4856-b813-be94fe624586,13,1975
2bed7048-47dc-4749-b145-2518ecfc362c,14,1998
2bed7048-47dc-4749-b145-2518ecfc362c,8,2020
2bed7048-47dc-4749-b145-2518ecfc362c,10,1981
1e482280-5468-4f36-9fd0-6fa456b67e25,8,1974
1e482280-5468-4f36-9fd0-6fa456b67e25,7,2007
1e482280-5468-4f36-9fd0-6fa456b67e25,9,1975
06b3532f-7204-41fd-ab26-c0797033bf17,6,1995
06b3532f-7204-41fd-ab26-c0797033bf17,7,1997
06b3532f-7204-41fd-ab26-c0797033bf17,6,2000
00ce81ea-f598-4ad3-9417-171ffc6eeb23,19,1978
00ce81ea-f598-4ad3-9417-171ffc6eeb23,15,1999
00ce81ea-f598-4ad3-9417-171ffc6eeb23,12,2010
5bd000f9-e701-4142-abba-039b0d976041,8,1978
5bd000f9-e701-4142-abba-039b0d976041,6,1978
5bd000f9-e701-4142-abba-039b0d976041,15,1971
826f7aaf-2220-4d43-9f05-1f7e5ebaeb48,15,1996
826f7aaf-2220-4d43-9f05-1f7e5ebaeb48,12,1985
826f7aaf-2220-4d43-9f05-1f7e5ebaeb48,5,2012
df56b5b3-318c-44c7-8257-92fb677ac3e3,17,1987
df56b5b3-318c-44c7-8257-92fb677ac3e3,8,2020
df56b5b3-318c-44c7-8257-92fb677ac3e3,5,2004
0d4f1e2f-8f11-400f-914b-4ab25b51ae52,13,2012
0d4f1e2f-8f11-400f-914b-4ab25b51ae52,15,1972
0d4f1e2f-8f11-400f-914b-4ab25b51ae52,9,2000
79092bf0-bad5-4aab-bf93-cfbd5f790f21,2,1996
79092bf0-bad5-4aab-bf93-cfbd5f790f21,14,1977
79092bf0-bad5-4aab-bf93-cfbd5f790f21,11,1980
68035de3-aa6f-4d34-ab86-b9c90f133c47,4,2017
68035de3-aa6f-4d34-ab86-b9c90f133c47,4,2000
68035de3-aa6f-4d34-ab86-b9c90f133c47,5,1990
fa190a63-ec4f-41e3-a0db-f413793e6585,14,1992
fa190a63-ec4f-41e3-a0db-f413793e6585,18,1984
fa190a63-ec4f-41e3-a0db-f413793e6585,4,2003
b5d4b16d-dcc9-49ec-9c3b-1863ad7e69d7,3,2015
b5d4b16d-dcc9-49ec-9c3b-1863ad7e69d7,12,2007
b5d4b16d-dcc9-49ec-9c3b-1863ad7e69d7,4,2005
897201ba-9c95-4c8c-821d-d4abe27e6b2d,6,2019
897201ba-9c95-4c8c-821d-d4abe27e6b2d,12,1985
897201ba-9c95-4c8c-821d-d4abe27e6b2d,3,1976
8707500b-aa13-40e3-8430-abf2e2a6ffe7,4,2002
8707500b-aa13-40e3-8430-abf2e2a6ffe7,6,1990
8707500b-aa13-40e3-8430-abf2e2a6ffe7,7,1994
c3e49dc6-eea8-4dab-8287-0823c3b4dec1,18,2006
c3e49dc6-eea8-4dab-8287-0823c3b4dec1,4,1985
c3e49dc6-eea8-4dab-8287-0823c3b4dec1,16,2013
205a0a8a-9737-4c06-82d3-a9c1822bfff4,11,1971
205a0a8a-9737-4c06-82d3-a9c1822bfff4,4,1983
205a0a8a-9737-4c06-82d3-a9c1822bfff4,12,2017
13e4f36b-0ef7-45bf-a410-07a7c7653212,16,2015
13e4f36b-0ef7-45bf-a410-07a7c7653212,1,2019
13e4f36b-0ef7-45bf-a410-07a7c7653212,11,2020
102b0b91-6e36-4d89-bcbe-abfb31b61bea,2,2015
102b0b91-6e36-4d89-bcbe-abfb31b61bea,7,1995
102b0b91-6e36-4d89-bcbe-abfb31b61bea,2,1981
ae0341aa-635c-4745-96c8-d73568c95663,8,1992
ae0341aa-635c-4745-96c8-d73568c95663,19,2002
ae0341aa-635c-4745-96c8-d73568c95663,13,2004
0a145af3-28bb-487b-84a7-226f6a1e894b,12,2020
0a145af3-28bb-487b-84a7-226f6a1e894b,18,2001
0a145af3-28bb-487b-84a7-226f6a1e894b,16,1974
cef8e598-01da-4f52-bc37-04c8a915a2b6,5,2002
cef8e598-01da-4f52-bc37-04c8a915a2b6,11,2005
cef8e598-01da-4f52-bc37-04c8a915a2b6,13,2002
2a0a18d2-6d37-41b5-b27f-eba113dd7996,3,2002
2a0a18d2-6d37-41b5-b27f-eba113dd7996,13,2009
2a0a18d2-6d37-41b5-b27f-eba113dd7996,20,1988
93acd1a5-b1e1-45af-9317-b988e8bc5980,5,1998
93acd1a5-b1e1-45af-9317-b988e8bc5980,13,1981
93acd1a5-b1e1-45af-9317-b988e8bc5980,15,1972
9260774a-6e4d-4f42-8d03-ad27eafc4b4e,17,1977
9260774a-6e4d-4f42-8d03-ad27eafc4b4e,4,1975
9260774a-6e4d-4f42-8d03-ad27eafc4b4e,14,1985
e1cf1cb8-cd23-4173-b9b4-270266bbd157,20,2020
e1cf1cb8-cd23-4173-b9b4-270266bbd157,13,2018
e1cf1cb8-cd23-4173-b9b4-270266bbd157,14,1977
ab40b7f3-4b38-4fa2-9ee1-7e3c4836bda0,15,1981
ab40b7f3-4b38-4fa2-9ee1-7e3c4836bda0,2,1978
ab40b7f3-4b38-4fa2-9ee1-7e3c4836bda0,19,1971
1b6b48f2-cd8a-4b43-a3ce-75f0a0f972a2,4,2017
1b6b48f2-cd8a-4b43-a3ce-75f0a0f972a2,15,2020
1b6b48f2-cd8a-4b43-a3ce-75f0a0f972a2,18,2000
58001314-237d-4843-8b10-d47d1fd689c0,20,1982
58001314-237d-4843-8b10-d47d1fd689c0,19,2012
58001314-237d-4843-8b10-d47d1fd689c0,7,1979
e6da8440-316b-494f-9ae1-198f2dc2076a,4,2019
e6da8440-316b-494f-9ae1-198f2dc2076a,8,1996
e6da8440-316b-494f-9ae1-198f2dc2076a,18,1984
77c1ba4e-d3a9-4c1f-8f53-a44e9efe61ed,7,2015
77c1ba4e-d3a9-4c1f-8f53-a44e9efe61ed,1,1996
77c1ba4e-d3a9-4c1f-8f53-a44e9efe61ed,16,1977
0a205d97-9ddc-4c4b-b36b-46038e7f9a13,8,1986
0a205d97-9ddc-4c4b-b36b-46038e7f9a13,18,1970
0a205d97-9ddc-4c4b-b36b-46038e7f9a13,9,2014
15abdded-a5cf-4e7d-9cd1-623d9ffa35d3,16,1982
15abdded-a5cf-4e7d-9cd1-623d9ffa35d3,1,1989
15abdded-a5cf-4e7d-9cd1-623d9ffa35d3,9,1975
a6c335db-2454-4dd8-a2c4-49f0d88eca38,10,1976
a6c335db-2454-4dd8-a2c4-49f0d88eca38,13,1980
a6c335db-2454-4dd8-a2c4-49f0d88eca38,15,1972
76073640-e34e-4cd7-af33-54e9da29d159,6,1980
76073640-e34e-4cd7-af33-54e9da29d159,16,2008
76073640-e34e-4cd7-af33-54e9da29d159,20,2002
a2a0b542-0643-42f7-adf9-e6550ead9358,6,1981
a2a0b542-0643-42f7-adf9-e6550ead9358,15,1999
a2a0b542-0643-42f7-adf9-e6550ead9358,10,2016
d25601e5-1159-490e-a407-dffd06f18fbb,5,1973
d25601e5-1159-490e-a407-dffd06f18fbb,3,1996
d25601e5-1159-490e-a407-dffd06f18fbb,16,1995
51ac6adc-3707-4e60-95d0-6aa89254442d,8,1977
51ac6adc-3707-4e60-95d0-6aa89254442d,4,1990
51ac6adc-3707-4e60-95d0-6aa89254442d,14,1995
4a923521-3230-46ac-ae06-8af1d4f4e758,9,2002
4a923521-3230-46ac-ae06-8af1d4f4e758,20,1995
4a923521-3230-46ac-ae06-8af1d4f4e758,11,1990
ff4878aa-0a0a-4a2c-97da-e1b696f38e69,3,1993
ff4878aa-0a0a-4a2c-97da-e1b696f38e69,2,1972
ff4878aa-0a0a-4a2c-97da-e1b696f38e69,7,1988
856a73c2-6754-4e54-b3c0-482f09afbc69,6,1985
856a73c2-6754-4e54-b3c0-482f09afbc69,15,1971
856a73c2-6754-4e54-b3c0-482f09afbc69,2,2010
5d80cd46-5b95-4c62-90a3-1cc0eb169f03,2,1992
5d80cd46-5b95-4c62-90a3-1cc0eb169f03,16,1979
5d80cd46-5b95-4c62-90a3-1cc0eb169f03,1,2003
267a4f19-b13c-431e-944c-750217a3ac9c,4,2020
267a4f19-b13c-431e-944c-750217a3ac9c,6,2011
267a4f19-b13c-431e-944c-750217a3ac9c,15,1970
696e12a0-2b83-4db6-8f07-fe4e895e6591,16,1999
696e12a0-2b83-4db6-8f07-fe4e895e6591,13,1972
696e12a0-2b83-4db6-8f07-fe4e895e6591,10,1978
97d7557c-bf8f-4c6d-becb-f03b37e5a426,13,1973
97d7557c-bf8f-4c6d-becb-f03b37e5a426,6,2006
97d7557c-bf8f-4c6d-becb-f03b37e5a426,18,1985
4eb105b9-6bcc-4e98-a90a-7afb534fee25,18,2001
4eb105b9-6bcc-4e98-a90a-7afb534fee25,12,1972
4eb105b9-6bcc-4e98-a90a-7afb534fee25,9,1970
e9f4a751-ef04-4218-81a5-5678697caf77,15,2020
e9f4a751-ef04-4218-81a5-5678697caf77,8,1996
e9f4a751-ef04-4218-81a5-5678697caf77,5,2018
84c8d019-1758-429c-8cb0-ef6d90f98db8,6,1982
84c8d019-1758-429c-8cb0-ef6d90f98db8,9,1978
84c8d019-1758-429c-8cb0-ef6d90f98db8,11,2001
c4776b61-f97c-4800-9699-9a6983398b85,4,1999
c4776b61-f97c-4800-9699-9a6983398b85,11,2003
c4776b61-f97c-4800-9699-9a6983398b85,18,1998
65825ab2-f332-496b-b0b1-023aff642bb9,18,1999
65825ab2-f332-496b-b0b1-023aff642bb9,3,1992
65825ab2-f332-496b-b0b1-023aff642bb9,14,1989
